label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I2	119	Pixel	AT_I2	0.0225	0.04696135265700483	0.04608333333333332	0.02716666666666667	0.6297954509407403	0.015636066911464706	0.045	0.017333333333333333	0.11642730492938666	0.0	0.0	0.0	0.0	0.015555555555555555	0.0	0.005263157894736842	0.010333333333333332	0.0005555555555555556	0.0	0.0	0.001388888888888889
AT_I2	120	Pixel	AT_I2	0.0	0.025585284280936454	0.030625	0.014583333333333332	0.6320569628353013	0.015333333333333332	0.03629901960784314	0.04967320261437909	0.17042719732820666	0.0	0.005	0.0	0.0	0.01	0.0	0.005	0.005	0.00041666666666666664	0.0	0.0	0.0
AT_I2	122	Pixel	AT_I2	0.0	0.07007246376811593	0.06411723651424196	0.011395534290271132	0.5024545885000574	0.0463952375653722	0.02	0.02	0.21707506081943123	0.0	0.005263157894736842	0.0	0.01	0.0	0.0	0.005	0.021	0.0	0.0	0.005263157894736842	0.0019635627530364373
AT_I2	124	Pixel	AT_I2	0.01	0.026597189042841217	0.01500445632798574	0.02238095238095238	0.7398914943751901	0.015147058823529411	0.010125	0.0	0.12329973649538868	0.0002380952380952381	0.005	0.005	0.0006060606060606061	0.005	0.0	0.0009523809523809524	0.02	0.0	0.0	0.00045454545454545455	0.00030303030303030303
AT_I2	1	Redmi	AT_I2	0.0	0.12	0.0125	0.035	0.505	0.02	0.055	0.03	0.09	0.02	0.0	0.05	0.0	0.0075	0.0	0.0	0.05	0.005	0.0	0.0	0.0
AT_I2	3	Redmi	AT_I2	0.0	0.275	0.025	0.13	0.4	0.015	0.015	0.045	0.03	0.02	0.0	0.01	0.0	0.0	0.0	0.0	0.025	0.005	0.0	0.0	0.005
AT_I2	7	Redmi	AT_I2	0.0	0.04	0.125	0.05	0.33	0.0	0.035	0.05	0.29	0.0	0.04	0.0	0.03	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005
AT_I2	10	Redmi	AT_I2	0.005	0.085	0.02	0.015	0.75	0.01	0.015	0.005	0.07	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.005	0.0
AT_I2	13	Redmi	AT_I2	0.0	0.17509615384615387	0.01	0.02	0.6695812655086848	0.0	0.025	0.03	0.06	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.00532258064516129	0.0	0.0	0.0	0.0
AT_I2	16	Redmi	AT_I2	0.0	0.175	0.015	0.15	0.4	0.03	0.06	0.1	0.025	0.005	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
